timestamp_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,est_lat,est_lon,est_vx,est_vy,est_speed,est_heading,confidence,uncertainty,gps_lat,gps_lon,gps_speed,gps_accuracy,mode,is_stationary
1776947227090,1.027950,1.054950,10.152000,-0.238975,0.122925,0.027638,43.44136738,3.74633053,-3.48823,-2.82750,4.4903,230.97,0.9448,4.3976,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227114,-0.582000,4.008000,12.913051,0.338937,-0.192225,0.009350,43.44136678,3.74632951,-3.48768,-2.82818,4.4903,230.96,0.9443,4.4276,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227140,0.286050,3.939000,7.270950,0.338937,-0.192225,0.009350,43.44136610,3.74632836,-3.48706,-2.82895,4.4903,230.95,0.9438,4.4619,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227150,-0.688950,2.797050,8.745001,-0.194975,0.012925,-0.004125,43.44136585,3.74632794,-3.48720,-2.82877,4.4903,230.95,0.9436,4.4743,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227170,-1.860000,4.165950,16.978951,0.147125,0.008112,0.015400,43.44136535,3.74632709,-3.48640,-2.82975,4.4903,230.94,0.9433,4.4998,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227190,-0.946050,1.797000,8.178000,0.073837,-0.104363,0.025162,43.44136484,3.74632622,-3.48504,-2.83143,4.4903,230.91,0.9429,4.5258,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227212,-1.692000,1.737000,9.931951,-0.108213,0.097213,-0.001650,43.44136427,3.74632525,-3.48522,-2.83122,4.4903,230.91,0.9425,4.5552,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227238,-1.165950,2.244000,10.663951,-0.108213,0.097213,-0.001650,43.44136363,3.74632416,-3.48541,-2.83097,4.4903,230.92,0.9420,4.5882,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227250,-1.788000,1.522050,9.967051,0.103125,-0.095700,0.005637,43.44136332,3.74632364,-3.48526,-2.83116,4.4903,230.91,0.9418,4.6041,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227270,0.501000,0.808950,7.989000,-0.100925,0.230450,-0.018838,43.44136281,3.74632278,-3.48639,-2.82976,4.4903,230.94,0.9414,4.6307,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227290,-0.522000,1.195950,8.425950,-0.093637,-0.114125,0.019112,43.44136228,3.74632188,-3.48534,-2.83106,4.4903,230.91,0.9410,4.6582,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227312,-0.232050,0.397050,9.558001,0.084837,-0.005362,0.000687,43.44136173,3.74632095,-3.48537,-2.83103,4.4903,230.91,0.9406,4.6872,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227345,1.429950,1.162950,7.672950,0.084837,-0.005362,0.000687,43.44136091,3.74631955,-3.48541,-2.83098,4.4903,230.92,0.9400,4.7310,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227350,0.247950,1.066950,9.417001,-0.039875,-0.189887,0.037400,43.44136077,3.74631931,-3.48486,-2.83165,4.4903,230.90,0.9399,4.7383,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227371,1.293000,3.369000,8.323951,0.139838,0.082637,-0.018838,43.44136024,3.74631842,-3.48603,-2.83022,4.4903,230.93,0.9395,4.7664,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227394,-0.058050,4.147050,7.756051,-0.170500,-0.123888,0.019112,43.44135965,3.74631742,-3.48485,-2.83167,4.4903,230.90,0.9391,4.7980,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227411,0.208950,4.120950,14.679001,-0.021450,-0.121413,-0.001650,43.44135922,3.74631669,-3.48498,-2.83150,4.4903,230.91,0.9387,4.8213,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227445,0.085050,2.505000,7.780050,-0.021450,-0.121413,-0.001650,43.44135834,3.74631520,-3.48525,-2.83117,4.4903,230.91,0.9381,4.8688,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227450,-0.682050,2.053050,7.054950,-0.099688,-0.012650,0.001925,43.44135823,3.74631500,-3.48524,-2.83118,4.4903,230.91,0.9380,4.8752,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227470,-0.321000,2.698950,11.878950,-0.081400,0.000825,0.017875,43.44135770,3.74631412,-3.48427,-2.83238,4.4903,230.89,0.9376,4.9037,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227494,-0.663000,4.390950,12.403050,0.219175,-0.038362,-0.013888,43.44135711,3.74631311,-3.48527,-2.83115,4.4903,230.91,0.9372,4.9365,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227511,0.766950,3.771000,9.963000,0.219175,-0.038362,-0.013888,43.44135666,3.74631235,-3.48602,-2.83023,4.4903,230.93,0.9369,4.9612,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227544,-0.667950,3.072000,10.456051,0.017600,0.042350,-0.013888,43.44135583,3.74631093,-3.48741,-2.82851,4.4903,230.96,0.9362,5.0075,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227550,0.049050,3.762000,11.410050,0.051838,-0.016362,-0.017600,43.44135569,3.74631070,-3.48770,-2.82816,4.4903,230.96,0.9361,5.0152,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227570,0.049050,3.762000,11.410050,0.051838,-0.016362,-0.017600,43.44135516,3.74630980,-3.48880,-2.82680,4.4903,230.98,0.9358,5.0448,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227592,-0.187050,2.770950,10.365001,0.076312,0.050875,-0.022412,43.44135460,3.74630885,-3.49026,-2.82499,4.4903,231.01,0.9353,5.0762,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227610,-0.553050,2.118000,9.679951,0.076312,0.050875,-0.022412,43.44135415,3.74630808,-3.49144,-2.82353,4.4903,231.04,0.9350,5.1016,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227638,-0.064950,1.522050,9.052951,-0.070400,-0.041938,-0.004125,43.44135344,3.74630686,-3.49186,-2.82302,4.4903,231.05,0.9345,5.1421,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227650,0.061050,3.034050,11.524951,0.112888,0.069163,-0.005362,43.44135314,3.74630636,-3.49207,-2.82275,4.4903,231.05,0.9343,5.1591,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227670,-0.108000,4.087050,9.928950,-0.062975,-0.132412,-0.006600,43.44135263,3.74630549,-3.49251,-2.82222,4.4903,231.06,0.9339,5.1882,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227693,0.987000,2.307000,9.397950,0.005362,0.058162,-0.046887,43.44135205,3.74630449,-3.49563,-2.81835,4.4903,231.12,0.9335,5.2217,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227712,-0.024000,0.976050,7.621950,0.005362,0.058162,-0.046887,43.44135156,3.74630366,-3.49823,-2.81511,4.4903,231.18,0.9331,5.2498,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227742,-0.193950,1.656000,11.889001,0.050600,0.201163,-0.006600,43.44135081,3.74630238,-3.49887,-2.81432,4.4903,231.19,0.9326,5.2931,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227750,0.148950,1.153050,7.672950,0.128837,0.164450,-0.011412,43.44135061,3.74630203,-3.49916,-2.81396,4.4903,231.19,0.9324,5.3051,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227770,-0.381000,1.476000,7.831050,-0.152213,-0.190987,0.001925,43.44135009,3.74630115,-3.49912,-2.81402,4.4903,231.19,0.9320,5.3354,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227793,1.192950,1.728000,10.578000,-0.114400,-0.059125,0.016638,43.44134951,3.74630015,-3.49811,-2.81526,4.4903,231.17,0.9316,5.3696,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227810,1.585050,0.723000,6.391950,-0.114400,-0.059125,0.016638,43.44134908,3.74629941,-3.49737,-2.81619,4.4903,231.16,0.9313,5.3952,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227843,0.568050,1.093050,9.336000,0.165413,-0.281462,0.010450,43.44134826,3.74629801,-3.49651,-2.81725,4.4903,231.14,0.9307,5.4440,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227850,-1.833000,3.490950,12.151951,0.104363,-0.084700,0.006875,43.44134807,3.74629769,-3.49639,-2.81740,4.4903,231.14,0.9305,5.4552,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227870,0.487050,-0.154950,8.986051,-0.032450,0.100925,-0.029838,43.44134757,3.74629683,-3.49813,-2.81525,4.4903,231.17,0.9302,5.4852,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227892,-0.208950,-0.403050,7.713000,-0.032450,0.100925,-0.029838,43.44134701,3.74629587,-3.50005,-2.81285,4.4903,231.21,0.9298,5.5187,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227911,-0.229950,1.065000,9.244950,0.094600,-0.162937,0.009350,43.44134652,3.74629503,-3.49960,-2.81341,4.4903,231.20,0.9294,5.5482,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227940,0.790950,2.350050,7.198950,0.094600,-0.162937,0.009350,43.44134580,3.74629379,-3.49895,-2.81423,4.4903,231.19,0.9289,5.5919,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227952,-0.895050,1.306050,11.929951,-0.029975,-0.170225,0.014162,43.44134550,3.74629328,-3.49851,-2.81477,4.4903,231.18,0.9286,5.6100,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227970,0.316950,2.122050,8.185050,0.202125,0.071637,-0.006600,43.44134504,3.74629249,-3.49891,-2.81427,4.4903,231.19,0.9283,5.6382,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947227995,-1.041000,0.775050,7.225050,-0.238975,-0.056650,0.004400,43.44134440,3.74629141,-3.49868,-2.81456,4.4903,231.18,0.9278,5.6769,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228010,1.096950,3.570000,13.863001,0.094600,0.125400,0.048400,43.44134402,3.74629076,-3.49667,-2.81705,4.4903,231.14,0.9276,5.7003,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228037,-0.808950,2.575050,12.022950,0.094600,0.125400,0.048400,43.44134335,3.74628960,-3.49312,-2.82146,4.4903,231.07,0.9271,5.7416,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228050,0.094050,0.214950,5.337000,0.153175,0.121688,-0.023650,43.44134301,3.74628903,-3.49404,-2.82032,4.4903,231.09,0.9268,5.7622,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228070,1.236000,-0.930000,12.033001,-0.067925,0.049638,0.019112,43.44134250,3.74628816,-3.49301,-2.82159,4.4903,231.07,0.9264,5.7941,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228092,-2.329050,1.455000,11.181001,-0.153450,0.077688,-0.009075,43.44134194,3.74628721,-3.49364,-2.82082,4.4903,231.08,0.9260,5.8285,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228110,0.111000,0.925950,9.288000,-0.161975,0.214500,0.001925,43.44134147,3.74628641,-3.49359,-2.82087,4.4903,231.08,0.9257,5.8580,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228138,-1.371000,1.846950,11.899051,-0.161975,0.214500,0.001925,43.44134077,3.74628520,-3.49353,-2.82095,4.4903,231.08,0.9252,5.9022,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228150,-1.429050,2.503050,10.246950,-0.029975,0.159637,0.026400,43.44134048,3.74628471,-3.49272,-2.82196,4.4903,231.06,0.9250,5.9203,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228170,-0.751950,2.773050,10.687950,0.034650,-0.112888,0.014162,43.44133996,3.74628383,-3.49197,-2.82288,4.4903,231.05,0.9246,5.9528,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228197,-0.622050,0.144000,10.003051,0.007838,-0.045650,0.022688,43.44133928,3.74628268,-3.49034,-2.82490,4.4903,231.02,0.9241,5.9957,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228210,-1.075050,1.680000,8.481000,0.040838,-0.220412,0.014162,43.44133895,3.74628212,-3.48987,-2.82548,4.4903,231.01,0.9239,6.0164,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228235,-0.163050,1.837950,11.644951,0.040838,-0.220412,0.014162,43.44133831,3.74628102,-3.48893,-2.82664,4.4903,230.99,0.9234,6.0574,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228250,0.678000,2.106000,10.549050,0.115363,0.036162,0.000687,43.44133793,3.74628038,-3.48895,-2.82661,4.4903,230.99,0.9231,6.0815,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228270,-0.972000,1.042950,7.543050,-0.039875,-0.145887,0.028875,43.44133742,3.74627952,-3.48739,-2.82854,4.4903,230.96,0.9228,6.1139,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228292,1.003950,2.388000,10.306951,-0.039875,-0.145887,0.028875,43.44133687,3.74627858,-3.48567,-2.83065,4.4903,230.92,0.9224,6.1494,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228310,-0.442950,2.668050,11.865001,-0.105737,0.089925,0.003162,43.44133639,3.74627777,-3.48556,-2.83079,4.4903,230.92,0.9220,6.1801,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228335,-0.667950,1.849950,9.561001,0.093363,-0.009075,0.012925,43.44133575,3.74627668,-3.48472,-2.83182,4.4903,230.90,0.9215,6.2213,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228350,0.859950,0.889950,9.585000,-0.040975,-0.015125,0.009350,43.44133538,3.74627606,-3.48439,-2.83224,4.4903,230.89,0.9213,6.2453,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228374,-0.181950,1.399950,8.788051,0.066413,-0.115363,0.019112,43.44133478,3.74627504,-3.48318,-2.83372,4.4903,230.87,0.9208,6.2845,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228391,0.298050,1.974000,9.666000,0.066413,-0.115363,0.019112,43.44133435,3.74627431,-3.48232,-2.83478,4.4903,230.85,0.9205,6.3124,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228410,-1.177950,2.520000,13.144951,0.105600,-0.062700,0.005637,43.44133384,3.74627345,-3.48206,-2.83509,4.4903,230.85,0.9202,6.3456,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228441,1.168950,1.861950,7.072051,0.105600,-0.062700,0.005637,43.44133305,3.74627211,-3.48167,-2.83558,4.4903,230.84,0.9196,6.3974,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228451,-0.637050,1.024050,8.967000,-0.005637,0.015400,0.008112,43.44133281,3.74627171,-3.48148,-2.83580,4.4903,230.84,0.9194,6.4129,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228474,-0.358950,2.098950,12.334050,-0.121688,-0.171463,0.001925,43.44133223,3.74627073,-3.48143,-2.83587,4.4903,230.83,0.9190,6.4513,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228491,-0.079050,2.146050,8.809051,0.100650,0.063112,-0.010312,43.44133179,3.74626998,-3.48200,-2.83517,4.4903,230.85,0.9187,6.4807,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228510,-1.821000,1.467000,12.655050,-0.053213,-0.107937,-0.006600,43.44133129,3.74626914,-3.48242,-2.83465,4.4903,230.85,0.9183,6.5135,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228536,-1.821000,1.467000,12.655050,-0.053213,-0.107937,-0.006600,43.44133063,3.74626802,-3.48299,-2.83396,4.4903,230.87,0.9178,6.5574,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228550,-1.576950,-0.673950,8.355000,0.127600,0.215737,-0.013888,43.44133028,3.74626742,-3.48358,-2.83323,4.4903,230.88,0.9176,6.5811,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228585,-0.031050,1.330050,11.929951,-0.168162,-0.242412,0.038638,43.44132939,3.74626593,-3.47991,-2.83774,4.4903,230.80,0.9170,6.6399,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228590,-0.613050,2.694000,9.787951,0.011550,0.012925,0.030112,43.44132927,3.74626572,-3.47950,-2.83823,4.4903,230.80,0.9169,6.6482,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228611,-0.594000,2.212950,9.798000,0.011550,0.012925,0.030112,43.44132874,3.74626482,-3.47778,-2.84034,4.4903,230.76,0.9165,6.6839,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228639,1.231050,1.345050,10.669050,-0.126500,-0.297275,-0.006600,43.44132800,3.74626357,-3.47842,-2.83956,4.4903,230.77,0.9160,6.7338,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228650,-0.804000,0.354000,8.203950,0.156888,0.256162,-0.038362,43.44132773,3.74626312,-3.47961,-2.83810,4.4903,230.80,0.9158,6.7520,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228671,-0.474000,0.603000,9.409950,-0.058162,-0.041938,0.032450,43.44132719,3.74626221,-3.47774,-2.84040,4.4903,230.76,0.9154,6.7884,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228689,1.492050,1.612950,9.055950,-0.104500,-0.172700,0.016638,43.44132672,3.74626142,-3.47693,-2.84139,4.4903,230.74,0.9150,6.8202,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228710,-0.208950,0.832950,9.750000,0.189887,0.175450,-0.011412,43.44132619,3.74626053,-3.47766,-2.84049,4.4903,230.76,0.9147,6.8561,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228739,-0.208950,0.832950,9.750000,-0.149737,-0.125125,0.022688,43.44132547,3.74625931,-3.47592,-2.84262,4.4903,230.72,0.9141,6.9058,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228751,-0.228000,1.254000,10.432051,0.075075,0.032587,0.005637,43.44132516,3.74625878,-3.47576,-2.84281,4.4903,230.72,0.9139,6.9270,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228772,-0.184950,1.656000,11.623051,0.061600,0.009350,-0.000550,43.44132461,3.74625787,-3.47586,-2.84269,4.4903,230.72,0.9135,6.9642,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228791,-0.547950,1.213050,8.689950,0.126363,0.041113,0.012925,43.44132413,3.74625706,-3.47523,-2.84347,4.4903,230.71,0.9132,6.9975,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228810,-0.649050,1.231950,10.867050,0.126363,0.041113,0.012925,43.44132364,3.74625624,-3.47459,-2.84425,4.4903,230.70,0.9128,7.0312,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228833,-0.649050,1.231950,10.867050,-0.086213,-0.048125,0.010450,43.44132305,3.74625524,-3.47397,-2.84500,4.4903,230.68,0.9124,7.0723,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228851,-1.008000,-0.327000,8.199000,0.021312,0.193737,-0.013888,43.44132260,3.74625448,-3.47472,-2.84408,4.4903,230.70,0.9121,7.1035,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228875,-0.285000,-0.049050,9.475051,-0.117975,0.109450,0.005637,43.44132197,3.74625342,-3.47441,-2.84447,4.4903,230.69,0.9116,7.1474,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228890,-0.816000,1.266000,11.287951,-0.117975,0.109450,0.005637,43.44132159,3.74625278,-3.47422,-2.84470,4.4903,230.69,0.9114,7.1739,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228911,-0.808950,1.419000,9.333000,0.048125,0.147400,0.005637,43.44132106,3.74625189,-3.47395,-2.84503,4.4903,230.68,0.9110,7.2109,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228937,-0.808950,1.419000,9.333000,-0.011688,-0.054175,0.017875,43.44132038,3.74625074,-3.47268,-2.84658,4.4903,230.66,0.9105,7.2589,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228951,0.111000,1.893000,11.202001,-0.022688,0.030112,0.009350,43.44132003,3.74625016,-3.47236,-2.84697,4.4903,230.65,0.9103,7.2834,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228972,-0.868950,0.981000,8.527050,0.034650,0.037400,0.000687,43.44131949,3.74624925,-3.47238,-2.84694,4.4903,230.65,0.9099,7.3216,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947228990,-0.778050,0.096000,11.503950,-0.047162,-0.045650,-0.002887,43.44131903,3.74624849,-3.47259,-2.84669,4.4903,230.66,0.9096,7.3535,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229010,0.196950,-0.046950,8.565001,0.009075,0.082637,0.005637,43.44131851,3.74624761,-3.47232,-2.84701,4.4903,230.65,0.9092,7.3907,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229039,0.196950,-0.046950,8.565001,0.018838,0.122925,0.016638,43.44131778,3.74624639,-3.47107,-2.84854,4.4903,230.63,0.9087,7.4424,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229049,0.250050,1.120050,9.594001,-0.092400,0.012925,0.020350,43.44131751,3.74624593,-3.47049,-2.84925,4.4903,230.61,0.9085,7.4617,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229070,1.162050,2.380950,6.838050,0.048125,0.033687,0.009350,43.44131698,3.74624504,-3.47000,-2.84984,4.4903,230.60,0.9081,7.4996,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229090,0.745050,3.513000,14.302951,-0.029975,-0.065175,0.026400,43.44131647,3.74624418,-3.46857,-2.85159,4.4903,230.58,0.9077,7.5360,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229110,0.477000,2.367000,10.537050,-0.106975,-0.116462,0.000687,43.44131596,3.74624333,-3.46859,-2.85156,4.4903,230.58,0.9074,7.5726,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229131,0.312000,-0.396000,4.216950,0.283937,0.045925,-0.012650,43.44131542,3.74624243,-3.46941,-2.85056,4.4903,230.59,0.9070,7.6109,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229150,0.054000,1.069950,11.863050,-0.100925,-0.016362,0.000687,43.44131492,3.74624159,-3.46943,-2.85054,4.4903,230.59,0.9066,7.6471,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229171,-0.901950,1.539000,11.245050,-0.237737,0.019112,0.014162,43.44131439,3.74624070,-3.46866,-2.85147,4.4903,230.58,0.9063,7.6855,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229191,0.528000,1.378050,7.273050,0.296175,-0.017600,0.003162,43.44131388,3.74623984,-3.46854,-2.85161,4.4903,230.58,0.9059,7.7225,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229211,0.061050,0.724950,7.297050,-0.136263,0.008112,0.009350,43.44131337,3.74623899,-3.46808,-2.85218,4.4903,230.57,0.9055,7.7596,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229231,0.061050,0.724950,7.297050,-0.136263,0.008112,0.009350,43.44131285,3.74623813,-3.46761,-2.85275,4.4903,230.56,0.9052,7.7970,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229252,0.226050,0.639000,9.687000,0.029838,0.120450,0.001925,43.44131231,3.74623722,-3.46756,-2.85281,4.4903,230.56,0.9048,7.8367,43.44144670,3.74652670,5.9111,2.00,gps,0
1776947229280,-0.358950,1.627050,6.469050,0.100650,0.109450,0.000687,43.44114583,3.74603544,-8.30393,-7.40851,11.1284,228.26,0.9995,2.3799,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229290,0.316950,3.598950,12.211950,-0.055687,-0.092125,0.005637,43.44114517,3.74603441,-8.30360,-7.40888,11.1284,228.26,0.9993,2.3828,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229310,-0.072000,0.700950,11.934001,-0.066688,-0.057887,0.014162,43.44114384,3.74603235,-8.30167,-7.41105,11.1284,228.24,0.9989,2.3888,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229330,-0.072000,0.700950,11.934001,0.071363,-0.195937,-0.016362,43.44114247,3.74603025,-8.30431,-7.40809,11.1284,228.26,0.9984,2.3949,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229352,-1.111050,1.464000,6.948000,0.139838,-0.096937,-0.011412,43.44114099,3.74602796,-8.30638,-7.40577,11.1284,228.28,0.9980,2.4016,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229370,0.571050,1.693950,13.738951,-0.135163,0.248737,0.021450,43.44113981,3.74602614,-8.30371,-7.40876,11.1284,228.26,0.9976,2.4070,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229390,-0.646050,0.213000,8.146050,-0.147262,-0.039600,0.009350,43.44113850,3.74602411,-8.30251,-7.41011,11.1284,228.25,0.9973,2.4131,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229410,0.700050,0.793950,6.270000,0.366987,0.188925,0.009350,43.44113717,3.74602206,-8.30129,-7.41147,11.1284,228.24,0.9969,2.4193,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229434,0.700050,0.793950,6.270000,-0.166925,0.089925,0.006875,43.44113557,3.74601960,-8.30027,-7.41261,11.1284,228.23,0.9964,2.4269,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229453,0.750000,2.368950,10.003051,-0.146162,-0.209413,0.028875,43.44113426,3.74601758,-8.29624,-7.41713,11.1284,228.20,0.9960,2.4332,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229471,0.003000,1.363950,9.763950,0.255888,0.186450,-0.024888,43.44113306,3.74601573,-8.29971,-7.41324,11.1284,228.23,0.9956,2.4390,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229491,0.915000,1.282950,8.821051,-0.179025,-0.081125,0.011688,43.44113177,3.74601373,-8.29819,-7.41494,11.1284,228.22,0.9952,2.4454,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229510,-0.874050,2.236950,9.844951,0.001787,0.059400,0.023925,43.44113049,3.74601176,-8.29495,-7.41857,11.1284,228.19,0.9949,2.4518,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229531,-0.874050,2.236950,9.844951,0.098175,-0.162937,0.011688,43.44112904,3.74600954,-8.29325,-7.42047,11.1284,228.18,0.9944,2.4590,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229552,-0.679950,0.883050,6.973950,-0.102163,0.050875,-0.016362,43.44112766,3.74600742,-8.29593,-7.41748,11.1284,228.20,0.9940,2.4661,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229581,-1.671000,2.728050,10.957951,-0.001925,0.131450,0.041113,43.44112576,3.74600448,-8.28744,-7.42696,11.1284,228.13,0.9935,2.4760,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229591,0.721050,-0.637950,10.728001,-0.028875,-0.082363,0.011688,43.44112505,3.74600340,-8.28662,-7.42788,11.1284,228.13,0.9932,2.4797,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229610,-0.016950,1.857000,5.026050,-0.232788,0.107112,-0.009075,43.44112378,3.74600145,-8.28806,-7.42627,11.1284,228.14,0.9929,2.4864,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229632,-0.016950,1.857000,5.026050,0.191125,-0.228937,-0.012650,43.44112231,3.74599919,-8.29031,-7.42375,11.1284,228.16,0.9924,2.4943,43.44111830,3.74605000,11.3898,2.00,gps,0
1776947229655,-0.766050,3.135000,9.582001,-0.180263,0.017875,-0.015125,43.44112078,3.74599683,-8.29308,-7.42066,11.1284,228.18,0.9920,2.5027,43.44111830,3.74605000,11.3898,2.00,gps,0
